frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
186,7.266,0.427,18.554,9.252,28.233,0.066,0.070,18.207,0.036,0.122,0.015
187,7.294,0.483,18.947,9.210,28.640,0.063,0.071,18.397,0.032,0.345,0.015
188,7.322,0.204,17.478,8.950,26.634,0.063,0.066,17.145,0.032,0.134,0.013
189,7.349,0.363,43.480,10.609,54.453,0.055,25.940,17.063,0.034,0.356,0.013
190,7.404,0.644,19.870,9.084,29.598,0.062,0.069,19.318,0.029,0.352,0.014
191,7.433,0.373,19.302,8.939,28.614,0.062,0.070,18.990,0.031,0.113,0.014
192,7.462,0.341,19.659,8.866,28.866,0.052,0.064,19.141,0.034,0.337,0.014
193,7.491,0.414,20.335,10.230,30.980,0.059,0.065,19.977,0.039,0.148,0.018
194,7.522,0.790,20.264,8.982,30.036,0.073,0.093,19.667,0.032,0.358,0.015
195,7.552,0.353,19.391,8.822,28.566,0.056,0.065,19.067,0.052,0.119,0.014
196,7.580,0.379,20.088,9.406,29.873,0.054,0.066,19.569,0.031,0.338,0.014
197,7.610,0.370,197.277,10.514,208.162,0.061,177.212,19.800,0.030,0.134,0.017
198,7.710,0.374,20.222,8.983,29.579,0.058,0.067,19.677,0.030,0.353,0.014
199,7.740,0.009,20.132,7.890,28.032,0.055,0.064,19.840,0.029,0.116,0.013
200,7.768,0.009,20.645,7.948,28.603,0.055,0.060,20.077,0.044,0.368,0.024
201,7.797,0.022,20.372,8.156,28.550,0.052,0.063,20.087,0.031,0.109,0.014
202,7.825,0.009,17.373,7.992,25.374,0.054,0.067,16.840,0.033,0.345,0.014
203,7.851,0.009,17.201,7.798,25.009,0.057,0.079,16.890,0.032,0.110,0.014
204,7.876,0.009,17.341,8.324,25.674,0.053,0.062,16.818,0.034,0.344,0.014
205,7.901,0.021,19.935,8.085,28.041,0.063,0.070,19.601,0.031,0.130,0.015
206,7.929,0.011,64.001,9.291,73.304,0.071,43.861,19.679,0.032,0.328,0.013
207,8.003,0.020,17.476,9.370,26.866,0.050,0.063,16.950,0.032,0.350,0.014
208,8.030,0.010,20.117,8.136,28.263,0.062,0.069,19.801,0.031,0.121,0.014
209,8.058,0.009,20.233,8.268,28.511,0.061,0.062,19.720,0.029,0.330,0.013
210,8.086,0.009,19.902,8.235,28.146,0.057,0.063,19.620,0.029,0.105,0.013
211,8.114,0.023,20.089,7.841,27.954,0.059,0.064,19.548,0.028,0.358,0.014
212,8.142,0.009,19.647,8.400,28.057,0.055,0.062,19.354,0.029,0.114,0.013
213,8.171,0.010,19.816,7.952,27.777,0.052,0.063,19.307,0.029,0.335,0.014
214,8.198,0.009,19.160,8.275,27.444,0.067,0.064,18.849,0.033,0.117,0.013
215,8.226,0.021,19.311,9.864,29.196,0.058,0.065,18.755,0.046,0.353,0.014
216,8.255,0.015,46.282,8.322,54.619,0.051,27.170,18.876,0.031,0.108,0.014
217,8.310,0.009,19.528,7.944,27.481,0.054,0.065,18.997,0.028,0.350,0.014
218,8.337,0.020,17.529,7.979,25.528,0.057,0.067,17.234,0.029,0.110,0.014
219,8.363,0.009,17.775,8.062,25.846,0.052,0.062,17.274,0.027,0.332,0.014
220,8.388,0.009,17.339,8.430,25.778,0.052,0.064,17.041,0.033,0.117,0.014
221,8.414,0.013,17.877,7.985,25.876,0.071,0.085,17.271,0.034,0.378,0.014
222,8.440,0.033,17.307,7.963,25.304,0.053,0.069,17.016,0.030,0.109,0.014
223,8.465,0.009,17.303,7.910,25.223,0.050,0.063,16.794,0.029,0.338,0.015
224,8.491,0.009,17.590,9.346,26.945,0.056,0.062,17.288,0.034,0.119,0.015
225,8.518,0.009,17.862,8.177,26.048,0.054,0.064,17.308,0.031,0.374,0.014
226,8.544,0.035,43.297,7.952,51.284,0.053,26.094,16.991,0.027,0.104,0.011
227,8.595,0.009,17.710,8.082,25.802,0.050,0.087,17.157,0.045,0.341,0.012
228,8.621,0.050,17.277,8.005,25.332,0.053,0.063,16.974,0.028,0.128,0.012
229,8.646,0.009,17.428,8.143,25.580,0.055,0.064,16.887,0.031,0.362,0.013
230,8.672,0.023,17.376,8.098,25.498,0.053,0.066,17.085,0.030,0.111,0.014
231,8.697,0.009,17.414,7.996,25.420,0.051,0.066,16.892,0.032,0.343,0.013
232,8.723,0.009,17.510,8.165,25.685,0.052,0.063,17.207,0.029,0.129,0.012
233,8.748,0.009,17.417,9.494,26.920,0.054,0.064,16.908,0.029,0.334,0.013
234,8.775,0.068,17.877,7.926,25.872,0.063,0.076,17.549,0.031,0.117,0.013
235,8.801,0.009,17.746,7.966,25.722,0.057,0.062,17.213,0.029,0.354,0.012
